time=70780, port=1, send=1, transmission=successfully

time=70790, port=1, receive=1

time=70790, port=1, send=1, transmission=successfully

time=70800, port=1, receive=1

time=70800, port=1, send=1, transmission=successfully

time=70810, port=1, receive=1

time=70810, port=1, send=1, transmission=successfully

time=70820, port=1, receive=1

time=70820, port=1, send=1, transmission=successfully

time=70830, port=1, receive=1

time=70830, port=1, send=1, transmission=successfully

time=70840, port=1, receive=1

time=70840, port=1, send=1, transmission=successfully

time=70850, port=1, receive=1

time=70850, port=1, send=1, transmission=successfully

time=70860, port=1, receive=1

time=70860, port=1, send=1, transmission=successfully

time=70870, port=1, receive=1

time=70870, port=1, send=0, transmission=successfully

time=70880, port=1, receive=1

time=70880, port=1, send=0, transmission=successfully

time=70890, port=1, receive=0

time=70890, port=1, send=1, transmission=successfully

time=70900, port=1, receive=0

time=70900, port=1, send=1, transmission=successfully

time=70910, port=1, receive=1

time=70910, port=1, send=0, transmission=successfully

time=70920, port=1, receive=0

time=70920, port=1, send=0, transmission=successfully

time=70930, port=1, receive=0

time=70930, port=1, send=1, transmission=successfully

time=70940, port=1, receive=0

time=70940, port=1, send=1, transmission=successfully

time=70950, port=1, receive=1

time=70950, port=1, send=0, transmission=successfully

time=70960, port=1, receive=0

time=70960, port=1, send=1, transmission=successfully

time=70970, port=1, receive=0

time=70970, port=1, send=0, transmission=successfully

time=70980, port=1, receive=1

time=70980, port=1, send=0, transmission=successfully

time=70990, port=1, receive=0

time=70990, port=1, send=0, transmission=successfully

time=71000, port=1, receive=1

time=71000, port=1, send=1, transmission=successfully

time=71010, port=1, receive=0

time=71010, port=1, send=0, transmission=successfully

time=71020, port=1, receive=1

time=71020, port=1, send=0, transmission=successfully

time=71030, port=1, receive=0

time=71030, port=1, send=0, transmission=successfully

time=71040, port=1, receive=1

time=71040, port=1, send=0, transmission=successfully

time=71050, port=1, receive=0

time=71050, port=1, send=0, transmission=successfully

time=71060, port=1, receive=0

time=71060, port=1, send=0, transmission=successfully

time=71070, port=1, receive=0

time=71070, port=1, send=1, transmission=successfully

time=71080, port=1, receive=0

time=71080, port=1, send=1, transmission=successfully

time=71090, port=1, receive=1

time=71090, port=1, send=0, transmission=successfully

time=71100, port=1, receive=1

time=71100, port=1, send=0, transmission=successfully

time=71110, port=1, receive=0

time=71110, port=1, send=0, transmission=successfully

time=71120, port=1, receive=0

time=71120, port=1, send=0, transmission=successfully

time=71130, port=1, receive=0

time=71130, port=1, send=0, transmission=successfully

time=71140, port=1, receive=0

time=71140, port=1, send=0, transmission=successfully

time=71150, port=1, receive=0

time=71150, port=1, send=0, transmission=successfully

time=71160, port=1, receive=0

time=71160, port=1, send=0, transmission=successfully

time=71170, port=1, receive=0

time=71170, port=1, send=1, transmission=successfully

time=71180, port=1, receive=0

time=71180, port=1, send=0, transmission=successfully

time=71190, port=1, receive=1

time=71190, port=1, send=1, transmission=successfully

time=71200, port=1, receive=0

time=71200, port=1, send=1, transmission=successfully

time=71210, port=1, receive=1

time=71210, port=1, send=0, transmission=successfully

time=71220, port=1, receive=1

time=71220, port=1, send=0, transmission=successfully

time=71230, port=1, receive=0

time=71230, port=1, send=1, transmission=successfully

time=71240, port=1, receive=0

time=71240, port=1, send=0, transmission=successfully

time=71250, port=1, receive=1

time=71250, port=1, send=0, transmission=successfully

time=71260, port=1, receive=0

time=71260, port=1, send=0, transmission=successfully

time=71270, port=1, receive=0

time=71270, port=1, send=0, transmission=successfully

time=71280, port=1, receive=0

time=71280, port=1, send=0, transmission=successfully

time=71290, port=1, receive=0

time=71290, port=1, send=1, transmission=successfully

time=71300, port=1, receive=0

time=71300, port=1, send=1, transmission=successfully

time=71310, port=1, receive=1

time=71310, port=1, send=0, transmission=successfully

time=71320, port=1, receive=1

time=71320, port=1, send=1, transmission=successfully

time=71330, port=1, receive=0

time=71330, port=1, send=1, transmission=successfully

time=71340, port=1, receive=1

time=71340, port=1, send=1, transmission=successfully

time=71350, port=1, receive=1

time=71350, port=1, send=1, transmission=successfully

time=71360, port=1, receive=1

time=71360, port=1, send=0, transmission=successfully

time=71370, port=1, receive=1

time=71370, port=1, send=0, transmission=successfully

time=71380, port=1, receive=0

time=71380, port=1, send=0, transmission=successfully

time=71390, port=1, receive=0

time=71390, port=1, send=0, transmission=successfully

time=71400, port=1, receive=0

time=71400, port=1, send=1, transmission=successfully

time=71410, port=1, receive=0

time=71410, port=1, send=0, transmission=successfully

time=71420, port=1, receive=1

time=71420, port=1, send=0, transmission=successfully

time=71430, port=1, receive=0

time=71430, port=1, send=1, transmission=successfully

time=71440, port=1, receive=0

time=71440, port=1, send=0, transmission=successfully

time=71450, port=1, receive=1

time=71450, port=1, send=1, transmission=successfully

time=71460, port=1, receive=0

time=71460, port=1, send=1, transmission=successfully

time=71470, port=1, receive=1

time=71470, port=1, send=0, transmission=successfully

time=71480, port=1, receive=1

time=71480, port=1, send=1, transmission=successfully

time=71490, port=1, receive=0

time=71490, port=1, send=0, transmission=successfully

time=71500, port=1, receive=0

time=71500, port=1, send=0, transmission=successfully

time=71510, port=1, receive=1

time=71510, port=1, send=1, transmission=successfully

time=71520, port=1, receive=1

