time=85160, port=1, send=1, transmission=successfully

time=85160, port=1, receive=1

time=85170, port=1, send=1, transmission=successfully

time=85170, port=1, receive=0

time=85180, port=1, send=1, transmission=successfully

time=85180, port=1, receive=0

time=85190, port=1, send=0, transmission=successfully

time=85190, port=1, receive=0

time=85200, port=1, send=1, transmission=successfully

time=85200, port=1, receive=0

time=85210, port=1, send=0, transmission=successfully

time=85210, port=1, receive=1

time=85220, port=1, send=0, transmission=successfully

time=85220, port=1, receive=0

time=85230, port=1, send=0, transmission=successfully

time=85230, port=1, receive=0

time=85240, port=1, send=1, transmission=successfully

time=85240, port=1, receive=1

time=85250, port=1, send=0, transmission=successfully

time=85250, port=1, receive=0

time=85260, port=1, send=1, transmission=successfully

time=85260, port=1, receive=1

time=85270, port=1, send=0, transmission=successfully

time=85270, port=1, receive=1

time=85280, port=1, send=0, transmission=successfully

time=85280, port=1, receive=0

time=85290, port=1, send=0, transmission=successfully

time=85290, port=1, receive=0

time=85300, port=1, send=0, transmission=successfully

time=85300, port=1, receive=1

time=85310, port=1, send=0, transmission=successfully

time=85310, port=1, receive=1

time=85320, port=1, send=0, transmission=successfully

time=85320, port=1, receive=0

time=85330, port=1, send=0, transmission=successfully

time=85330, port=1, receive=0

time=85340, port=1, send=0, transmission=successfully

time=85340, port=1, receive=0

time=85350, port=1, send=0, transmission=successfully

time=85350, port=1, receive=0

time=85360, port=1, send=0, transmission=successfully

time=85360, port=1, receive=0

time=85370, port=1, send=0, transmission=successfully

time=85370, port=1, receive=0

time=85380, port=1, send=0, transmission=successfully

time=85380, port=1, receive=0

time=85390, port=1, send=0, transmission=successfully

time=85390, port=1, receive=0

time=85400, port=1, send=0, transmission=successfully

time=85400, port=1, receive=0

time=85410, port=1, send=0, transmission=successfully

time=85410, port=1, receive=0

time=85420, port=1, send=0, transmission=successfully

time=85420, port=1, receive=0

time=85430, port=1, send=0, transmission=successfully

time=85430, port=1, receive=0

time=85440, port=1, send=0, transmission=successfully

time=85440, port=1, receive=0

time=85450, port=1, send=1, transmission=successfully

time=85450, port=1, receive=0

time=85460, port=1, send=0, transmission=successfully

time=85460, port=1, receive=0

time=85470, port=1, send=0, transmission=successfully

time=85470, port=1, receive=1

time=85480, port=1, send=0, transmission=successfully

time=85480, port=1, receive=0

time=85490, port=1, send=0, transmission=successfully

time=85490, port=1, receive=0

time=85500, port=1, send=0, transmission=successfully

time=85500, port=1, receive=0

time=85510, port=1, send=0, transmission=successfully

time=85510, port=1, receive=0

time=85520, port=1, send=0, transmission=successfully

time=85520, port=1, receive=0

time=85530, port=1, send=1, transmission=successfully

time=85530, port=1, receive=0

time=85540, port=1, send=0, transmission=successfully

time=85540, port=1, receive=0

time=85550, port=1, send=0, transmission=successfully

time=85550, port=1, receive=1

time=85560, port=1, send=0, transmission=successfully

time=85560, port=1, receive=0

time=85570, port=1, send=0, transmission=successfully

time=85570, port=1, receive=0

time=85580, port=1, send=0, transmission=successfully

time=85580, port=1, receive=0

time=85590, port=1, send=0, transmission=successfully

time=85590, port=1, receive=0

time=85600, port=1, send=0, transmission=successfully

time=85600, port=1, receive=1

time=85610, port=1, send=0, transmission=successfully

time=85610, port=1, receive=0

time=85620, port=1, send=0, transmission=successfully

time=85620, port=1, receive=0

time=85630, port=1, send=1, transmission=successfully

time=85630, port=1, receive=0

time=85640, port=1, send=1, transmission=successfully

time=85640, port=1, receive=1

time=85650, port=1, send=0, transmission=successfully

time=85650, port=1, receive=1

time=85660, port=1, send=1, transmission=successfully

time=85660, port=1, receive=1

time=85670, port=1, send=0, transmission=successfully

time=85670, port=1, receive=0

time=85680, port=1, send=0, transmission=successfully

time=85680, port=1, receive=1

time=85690, port=1, send=0, transmission=successfully

time=85690, port=1, receive=0

time=85700, port=1, send=0, transmission=successfully

time=85700, port=1, receive=1

time=85710, port=1, send=0, transmission=successfully

time=85710, port=1, receive=1

time=85720, port=1, send=0, transmission=successfully

time=85720, port=1, receive=1

time=85730, port=1, send=1, transmission=successfully

time=85730, port=1, receive=1

time=85740, port=1, send=1, transmission=successfully

time=85740, port=1, receive=0

time=85750, port=1, send=0, transmission=successfully

time=85750, port=1, receive=1

time=85760, port=1, send=0, transmission=successfully

time=85760, port=1, receive=0

time=85770, port=1, send=1, transmission=successfully

time=85770, port=1, receive=0

time=85780, port=1, send=null, cause=data_ended, transmission=successfully

time=85780, port=1, receive=1

time=85790, port=1, receive=1

time=85790, port=1, send=1, transmission=successfully

time=85800, port=1, send=1, transmission=successfully

time=85800, port=1, receive=null, cause=data_ended

time=85810, port=1, send=1, transmission=successfully

time=85820, port=1, send=1, transmission=successfully

time=85830, port=1, send=1, transmission=successfully

time=85840, port=1, send=1, transmission=successfully

time=85850, port=1, send=1, transmission=successfully

time=85860, port=1, send=1, transmission=successfully

time=85870, port=1, send=1, transmission=successfully

time=85880, port=1, send=1, transmission=successfully

time=85890, port=1, send=1, transmission=successfully

time=85900, port=1, send=1, transmission=successfully

time=85910, port=1, send=1, transmission=successfully

time=85920, port=1, send=1, transmission=successfully

time=85930, port=1, send=1, transmission=successfully

time=85940, port=1, send=1, transmission=successfully

time=85950, port=1, send=1, transmission=successfully

time=85960, port=1, send=0, transmission=successfully

time=85970, port=1, send=1, transmission=successfully

time=85980, port=1, send=0, transmission=successfully

time=85990, port=1, send=1, transmission=successfully

time=86000, port=1, send=0, transmission=successfully

time=86010, port=1, send=1, transmission=successfully

time=86020, port=1, send=0, transmission=successfully

time=86030, port=1, send=0, transmission=successfully

time=86040, port=1, send=0, transmission=successfully

time=86050, port=1, send=0, transmission=successfully

time=86060, port=1, send=0, transmission=successfully

time=86070, port=1, send=0, transmission=successfully

time=86080, port=1, send=1, transmission=successfully

time=86090, port=1, send=0, transmission=successfully

time=86100, port=1, send=0, transmission=successfully

time=86110, port=1, send=0, transmission=successfully

time=86120, port=1, send=0, transmission=successfully

time=86130, port=1, send=0, transmission=successfully

time=86140, port=1, send=0, transmission=successfully

time=86150, port=1, send=1, transmission=successfully

time=86160, port=1, send=1, transmission=successfully

time=86170, port=1, send=0, transmission=successfully

time=86180, port=1, send=0, transmission=successfully

time=86190, port=1, send=0, transmission=successfully

time=86200, port=1, send=0, transmission=successfully

time=86210, port=1, send=0, transmission=successfully

time=86220, port=1, send=0, transmission=successfully

time=86230, port=1, send=0, transmission=successfully

time=86240, port=1, send=0, transmission=successfully

time=86250, port=1, send=1, transmission=successfully

time=86260, port=1, send=0, transmission=successfully

time=86270, port=1, send=1, transmission=successfully

time=86280, port=1, send=1, transmission=successfully

time=86290, port=1, send=0, transmission=successfully

time=86300, port=1, send=0, transmission=successfully

time=86310, port=1, send=1, transmission=successfully

time=86320, port=1, send=0, transmission=successfully

time=86330, port=1, send=0, transmission=successfully

time=86340, port=1, send=0, transmission=successfully

time=86350, port=1, send=0, transmission=successfully

time=86360, port=1, send=0, transmission=successfully

time=86370, port=1, send=1, transmission=successfully

time=86380, port=1, send=1, transmission=successfully

time=86390, port=1, send=0, transmission=successfully

time=86400, port=1, send=1, transmission=successfully

time=86410, port=1, send=1, transmission=successfully

time=86420, port=1, send=1, transmission=successfully

time=86430, port=1, send=1, transmission=successfully

time=86440, port=1, send=0, transmission=successfully

time=86450, port=1, send=0, transmission=successfully

time=86460, port=1, send=0, transmission=successfully

time=86470, port=1, send=0, transmission=successfully

time=86480, port=1, send=1, transmission=successfully

time=86490, port=1, send=0, transmission=successfully

time=86500, port=1, send=0, transmission=successfully

time=86510, port=1, send=1, transmission=successfully

time=86520, port=1, send=0, transmission=successfully

time=86530, port=1, send=1, transmission=successfully

time=86540, port=1, send=1, transmission=successfully

time=86550, port=1, send=0, transmission=successfully

time=86560, port=1, send=0, transmission=successfully

time=86570, port=1, send=1, transmission=successfully

time=86580, port=1, send=1, transmission=successfully

time=86590, port=1, send=0, transmission=successfully

time=86600, port=1, send=0, transmission=successfully

time=86610, port=1, send=0, transmission=successfully

time=86620, port=1, send=0, transmission=successfully

time=86630, port=1, send=1, transmission=successfully

time=86640, port=1, send=0, transmission=successfully

time=86650, port=1, send=1, transmission=successfully

time=86660, port=1, send=0, transmission=successfully

time=86670, port=1, send=0, transmission=successfully

time=86680, port=1, send=0, transmission=successfully

time=86690, port=1, send=0, transmission=successfully

time=86700, port=1, send=0, transmission=successfully

time=86710, port=1, send=0, transmission=successfully

time=86720, port=1, send=1, transmission=successfully

time=86730, port=1, send=1, transmission=successfully

time=86740, port=1, send=0, transmission=successfully

time=86750, port=1, send=0, transmission=successfully

time=86760, port=1, send=1, transmission=successfully

time=86770, port=1, send=1, transmission=successfully

time=86780, port=1, send=1, transmission=successfully

time=86790, port=1, send=1, transmission=successfully

time=86800, port=1, send=0, transmission=successfully

time=86810, port=1, send=1, transmission=successfully

time=86820, port=1, send=0, transmission=successfully

time=86830, port=1, send=0, transmission=successfully

time=86840, port=1, send=0, transmission=successfully

time=86850, port=1, send=1, transmission=successfully

time=86860, port=1, send=0, transmission=successfully

time=86870, port=1, send=1, transmission=successfully

time=86880, port=1, send=0, transmission=successfully

time=86890, port=1, send=0, transmission=successfully

time=86900, port=1, send=0, transmission=successfully

time=86910, port=1, send=0, transmission=successfully

time=86920, port=1, send=0, transmission=successfully

time=86930, port=1, send=0, transmission=successfully

time=86940, port=1, send=0, transmission=successfully

time=86950, port=1, send=0, transmission=successfully

time=86960, port=1, send=0, transmission=successfully

time=86970, port=1, send=0, transmission=successfully

time=86980, port=1, send=0, transmission=successfully

time=86990, port=1, send=0, transmission=successfully

time=87000, port=1, send=0, transmission=successfully

time=87010, port=1, send=0, transmission=successfully

time=87020, port=1, send=0, transmission=successfully

time=87030, port=1, send=0, transmission=successfully

time=87040, port=1, send=0, transmission=successfully

time=87050, port=1, send=0, transmission=successfully

time=87060, port=1, send=1, transmission=successfully

time=87070, port=1, send=0, transmission=successfully

time=87080, port=1, send=0, transmission=successfully

time=87090, port=1, send=0, transmission=successfully

time=87100, port=1, send=0, transmission=successfully

time=87110, port=1, send=0, transmission=successfully

time=87120, port=1, send=0, transmission=successfully

time=87130, port=1, send=0, transmission=successfully

time=87140, port=1, send=1, transmission=successfully

time=87150, port=1, send=0, transmission=successfully

time=87160, port=1, send=0, transmission=successfully

time=87170, port=1, send=0, transmission=successfully

time=87180, port=1, send=0, transmission=successfully

time=87190, port=1, send=0, transmission=successfully

time=87200, port=1, send=0, transmission=successfully

time=87210, port=1, send=0, transmission=successfully

time=87220, port=1, send=0, transmission=successfully

time=87230, port=1, send=0, transmission=successfully

time=87240, port=1, send=1, transmission=successfully

time=87250, port=1, send=1, transmission=successfully

time=87260, port=1, send=0, transmission=successfully

time=87270, port=1, send=1, transmission=successfully

time=87280, port=1, send=0, transmission=successfully

time=87290, port=1, send=0, transmission=successfully

time=87300, port=1, send=0, transmission=successfully

time=87310, port=1, send=0, transmission=successfully

time=87320, port=1, send=0, transmission=successfully

time=87330, port=1, send=0, transmission=successfully

time=87340, port=1, send=1, transmission=successfully

time=87350, port=1, send=1, transmission=successfully

time=87360, port=1, send=0, transmission=successfully

time=87370, port=1, send=0, transmission=successfully

time=87380, port=1, send=1, transmission=successfully

time=87390, port=1, send=null, cause=data_ended, transmission=successfully

time=107150, port=1, receive=1

time=107160, port=1, receive=1

time=107170, port=1, receive=1

time=107180, port=1, receive=1

time=107190, port=1, receive=1

time=107200, port=1, receive=1

time=107210, port=1, receive=1

time=107220, port=1, receive=1

time=107230, port=1, receive=1

time=107240, port=1, receive=1

time=107250, port=1, receive=1

time=107260, port=1, receive=1

time=107270, port=1, receive=1

time=107280, port=1, receive=1

time=107290, port=1, receive=1

time=107300, port=1, receive=1

time=107310, port=1, receive=1

time=107320, port=1, receive=0

time=107330, port=1, receive=1

time=107340, port=1, receive=0

time=107350, port=1, receive=1

time=107360, port=1, receive=0

time=107370, port=1, receive=1

time=107380, port=1, receive=0

time=107390, port=1, receive=0

time=107400, port=1, receive=0

time=107410, port=1, receive=0

time=107420, port=1, receive=0

time=107430, port=1, receive=0

time=107440, port=1, receive=0

time=107450, port=1, receive=1

time=107460, port=1, receive=0

time=107470, port=1, receive=0

time=107480, port=1, receive=0

time=107490, port=1, receive=0

time=107500, port=1, receive=0

time=107510, port=1, receive=1

time=107520, port=1, receive=1

time=107530, port=1, receive=0

time=107540, port=1, receive=1

time=107550, port=1, receive=0

time=107560, port=1, receive=0

time=107570, port=1, receive=0

time=107580, port=1, receive=0

time=107590, port=1, receive=0

time=107600, port=1, receive=0

time=107610, port=1, receive=1

time=107620, port=1, receive=0

time=107630, port=1, receive=0

time=107640, port=1, receive=0

time=107650, port=1, receive=0

time=107660, port=1, receive=0

time=107670, port=1, receive=1

time=107680, port=1, receive=0

time=107690, port=1, receive=1

time=107700, port=1, receive=0

time=107710, port=1, receive=0

time=107720, port=1, receive=0

time=107730, port=1, receive=0

time=107740, port=1, receive=0

time=107750, port=1, receive=0

time=107760, port=1, receive=1

time=107770, port=1, receive=1

time=107780, port=1, receive=0

time=107790, port=1, receive=0

time=107800, port=1, receive=1

time=107810, port=1, receive=1

time=107820, port=1, receive=1

time=107830, port=1, receive=1

time=107840, port=1, receive=0

time=107850, port=1, receive=1

time=107860, port=1, receive=0

time=107870, port=1, receive=1

time=107880, port=1, receive=1

time=107890, port=1, receive=1

time=107900, port=1, receive=1

time=107910, port=1, receive=1

time=107920, port=1, receive=1

time=107930, port=1, receive=1

time=107940, port=1, receive=1

time=107950, port=1, receive=0

time=107960, port=1, receive=0

time=107970, port=1, receive=0

time=107980, port=1, receive=0

time=107990, port=1, receive=1

time=108000, port=1, receive=0

time=108010, port=1, receive=1

time=108020, port=1, receive=0

time=108030, port=1, receive=0

time=108040, port=1, receive=0

time=108050, port=1, receive=0

time=108060, port=1, receive=0

time=108070, port=1, receive=0

time=108080, port=1, receive=1

time=108090, port=1, receive=1

time=108100, port=1, receive=0

time=108110, port=1, receive=0

time=108120, port=1, receive=1

time=108130, port=1, receive=1

time=108140, port=1, receive=1

time=108150, port=1, receive=1

time=108160, port=1, receive=0

time=108170, port=1, receive=1

time=108180, port=1, receive=0

time=108190, port=1, receive=0

time=108200, port=1, receive=0

time=108210, port=1, receive=0

time=108220, port=1, receive=1

time=108230, port=1, receive=0

time=108240, port=1, receive=1

time=108250, port=1, receive=0

time=108260, port=1, receive=0

time=108270, port=1, receive=0

time=108280, port=1, receive=0

time=108290, port=1, receive=0

time=108300, port=1, receive=0

time=108310, port=1, receive=0

time=108320, port=1, receive=0

time=108330, port=1, receive=0

time=108340, port=1, receive=0

time=108350, port=1, receive=0

time=108360, port=1, receive=0

time=108370, port=1, receive=0

time=108380, port=1, receive=0

time=108390, port=1, receive=0

time=108400, port=1, receive=0

time=108410, port=1, receive=0

time=108420, port=1, receive=0

time=108430, port=1, receive=0

time=108440, port=1, receive=0

time=108450, port=1, receive=0

time=108460, port=1, receive=0

time=108470, port=1, receive=0

time=108480, port=1, receive=0

time=108490, port=1, receive=1

time=108500, port=1, receive=0

time=108510, port=1, receive=1

time=108520, port=1, receive=0

time=108530, port=1, receive=0

time=108540, port=1, receive=0

time=108550, port=1, receive=1

time=108560, port=1, receive=0

time=108570, port=1, receive=0

time=108580, port=1, receive=0

time=108590, port=1, receive=1

time=108600, port=1, receive=0

time=108610, port=1, receive=0

time=108620, port=1, receive=0

time=108630, port=1, receive=1

time=108640, port=1, receive=0

time=108650, port=1, receive=0

time=108660, port=1, receive=0

time=108670, port=1, receive=1

time=108680, port=1, receive=0

time=108690, port=1, receive=1

time=108700, port=1, receive=1

time=108710, port=1, receive=0

time=108720, port=1, receive=1

time=108730, port=1, receive=1

time=108740, port=1, receive=0

time=108750, port=1, receive=1

time=108760, port=1, receive=0

time=108770, port=1, receive=0

time=108780, port=1, receive=0

time=108790, port=1, receive=0

time=108800, port=1, receive=0

time=108810, port=1, receive=0

time=108820, port=1, receive=1

time=108830, port=1, receive=null, cause=data_ended

