time=37070, port=1, send=0, transmission=successfully

time=37080, port=1, send=1, transmission=successfully

time=37090, port=1, send=0, transmission=successfully

time=37100, port=1, send=0, transmission=successfully

time=37110, port=1, send=0, transmission=successfully

time=37120, port=1, send=0, transmission=successfully

time=37130, port=1, send=1, transmission=successfully

time=37140, port=1, send=1, transmission=successfully

time=37150, port=1, send=0, transmission=successfully

time=37160, port=1, send=1, transmission=successfully

time=37170, port=1, send=1, transmission=successfully

time=37180, port=1, send=0, transmission=successfully

time=37190, port=1, send=0, transmission=successfully

time=37200, port=1, send=0, transmission=successfully

time=37210, port=1, send=1, transmission=successfully

time=37220, port=1, send=1, transmission=successfully

time=37230, port=1, send=0, transmission=successfully

time=37240, port=1, send=0, transmission=successfully

time=37250, port=1, send=1, transmission=successfully

time=37260, port=1, send=0, transmission=successfully

time=37270, port=1, send=0, transmission=successfully

time=37280, port=1, send=0, transmission=successfully

time=37290, port=1, send=1, transmission=successfully

time=37300, port=1, send=1, transmission=successfully

time=37310, port=1, send=0, transmission=successfully

time=37320, port=1, send=1, transmission=successfully

time=37330, port=1, send=0, transmission=successfully

time=37340, port=1, send=0, transmission=successfully

time=37350, port=1, send=0, transmission=successfully

time=37360, port=1, send=0, transmission=successfully

time=37370, port=1, send=0, transmission=successfully

time=37380, port=1, send=1, transmission=successfully

time=37390, port=1, send=0, transmission=successfully

time=37400, port=1, send=1, transmission=successfully

time=37410, port=1, send=0, transmission=successfully

time=37420, port=1, send=0, transmission=successfully

time=37430, port=1, send=0, transmission=successfully

time=37440, port=1, send=0, transmission=successfully

time=37450, port=1, send=0, transmission=successfully

time=37460, port=1, send=0, transmission=successfully

time=37470, port=1, send=1, transmission=successfully

time=37480, port=1, send=1, transmission=successfully

time=37490, port=1, send=0, transmission=successfully

time=37500, port=1, send=1, transmission=successfully

time=37510, port=1, send=0, transmission=successfully

time=37520, port=1, send=0, transmission=successfully

time=37530, port=1, send=0, transmission=successfully

time=37540, port=1, send=1, transmission=successfully

time=37550, port=1, send=1, transmission=successfully

time=37560, port=1, send=0, transmission=successfully

time=37570, port=1, send=0, transmission=successfully

time=37580, port=1, send=0, transmission=successfully

time=37590, port=1, send=0, transmission=successfully

time=37600, port=1, send=0, transmission=successfully

time=37610, port=1, send=0, transmission=successfully

time=37620, port=1, send=1, transmission=successfully

time=37630, port=1, send=0, transmission=successfully

time=37640, port=1, send=1, transmission=successfully

time=37650, port=1, send=0, transmission=successfully

time=37660, port=1, send=1, transmission=successfully

time=37670, port=1, send=1, transmission=successfully

time=37680, port=1, send=0, transmission=successfully

time=37690, port=1, send=1, transmission=successfully

time=37700, port=1, send=1, transmission=successfully

time=37710, port=1, send=0, transmission=successfully

time=37720, port=1, send=0, transmission=successfully

time=37730, port=1, send=0, transmission=successfully

time=37740, port=1, send=0, transmission=successfully

time=37750, port=1, send=0, transmission=successfully

time=37760, port=1, send=0, transmission=successfully

time=37770, port=1, send=0, transmission=successfully

time=37780, port=1, send=1, transmission=successfully

time=37790, port=1, send=1, transmission=successfully

time=37800, port=1, send=1, transmission=successfully

time=37810, port=1, send=0, transmission=successfully

