time=32060, port=1, receive=0

time=32070, port=1, receive=1

time=32080, port=1, receive=0

time=32090, port=1, receive=1

time=32100, port=1, receive=0

time=32110, port=1, receive=1

time=32120, port=1, receive=0

time=32130, port=1, receive=1

time=32140, port=1, receive=0

time=32150, port=1, receive=1

time=32160, port=1, receive=0

time=32170, port=1, receive=1

time=32180, port=1, receive=1

time=32190, port=1, receive=0

time=32200, port=1, receive=1

time=32210, port=1, receive=1

time=32220, port=1, receive=1

time=32230, port=1, receive=1

time=32240, port=1, receive=0

time=32250, port=1, receive=0

time=32260, port=1, receive=0

time=32270, port=1, receive=0

time=32280, port=1, receive=0

time=32290, port=1, receive=1

time=32300, port=1, receive=0

time=32310, port=1, receive=0

time=32310, port=2, send=1, transmission=successfully

time=32320, port=1, receive=null, cause=data_ended

time=32320, port=2, send=1, transmission=successfully

time=32330, port=2, send=1, transmission=successfully

time=32340, port=2, send=1, transmission=successfully

time=32350, port=2, send=1, transmission=successfully

time=32360, port=2, send=1, transmission=successfully

time=32370, port=2, send=1, transmission=successfully

time=32380, port=2, send=1, transmission=successfully

time=32390, port=2, send=1, transmission=successfully

time=32400, port=2, send=1, transmission=successfully

time=32410, port=2, send=1, transmission=successfully

time=32420, port=2, send=1, transmission=successfully

time=32430, port=2, send=1, transmission=successfully

time=32440, port=2, send=1, transmission=successfully

time=32450, port=2, send=1, transmission=successfully

time=32460, port=2, send=1, transmission=successfully

time=32470, port=2, send=0, transmission=successfully

time=32480, port=2, send=0, transmission=successfully

time=32490, port=2, send=1, transmission=successfully

time=32500, port=2, send=0, transmission=successfully

time=32510, port=2, send=0, transmission=successfully

time=32520, port=2, send=0, transmission=successfully

time=32530, port=2, send=1, transmission=successfully

time=32540, port=2, send=0, transmission=successfully

time=32550, port=2, send=0, transmission=successfully

time=32560, port=2, send=1, transmission=successfully

time=32570, port=2, send=0, transmission=successfully

time=32580, port=2, send=0, transmission=successfully

time=32590, port=2, send=0, transmission=successfully

time=32600, port=2, send=1, transmission=successfully

time=32610, port=2, send=0, transmission=successfully

time=32620, port=2, send=0, transmission=successfully

time=32630, port=2, send=0, transmission=successfully

time=32640, port=2, send=0, transmission=successfully

time=32650, port=2, send=0, transmission=successfully

time=32660, port=2, send=0, transmission=successfully

time=32670, port=2, send=1, transmission=successfully

time=32680, port=2, send=0, transmission=successfully

time=32690, port=2, send=0, transmission=successfully

time=32700, port=2, send=0, transmission=successfully

time=32710, port=2, send=0, transmission=successfully

time=32720, port=2, send=0, transmission=successfully

time=32730, port=2, send=0, transmission=successfully

time=32740, port=2, send=0, transmission=successfully

time=32750, port=2, send=0, transmission=successfully

time=32760, port=2, send=0, transmission=successfully

time=32770, port=2, send=1, transmission=successfully

time=32780, port=2, send=0, transmission=successfully

time=32790, port=2, send=0, transmission=successfully

time=32800, port=2, send=0, transmission=successfully

time=32810, port=2, send=0, transmission=successfully

time=32820, port=2, send=0, transmission=successfully

time=32830, port=2, send=1, transmission=successfully

time=32840, port=2, send=0, transmission=successfully

time=32850, port=2, send=1, transmission=successfully

time=32860, port=2, send=0, transmission=successfully

time=32870, port=2, send=0, transmission=successfully

time=32880, port=2, send=0, transmission=successfully

time=32890, port=2, send=0, transmission=successfully

time=32900, port=2, send=1, transmission=successfully

time=32910, port=2, send=1, transmission=successfully

time=32920, port=2, send=0, transmission=successfully

time=32930, port=2, send=1, transmission=successfully

time=32940, port=2, send=1, transmission=successfully

time=32950, port=2, send=0, transmission=successfully

time=32960, port=2, send=0, transmission=successfully

time=32970, port=2, send=0, transmission=successfully

time=32980, port=2, send=1, transmission=successfully

time=32990, port=2, send=1, transmission=successfully

time=33000, port=2, send=0, transmission=successfully

time=33010, port=2, send=0, transmission=successfully

time=33020, port=2, send=1, transmission=successfully

time=33030, port=2, send=0, transmission=successfully

time=33040, port=2, send=0, transmission=successfully

time=33050, port=2, send=0, transmission=successfully

time=33060, port=2, send=1, transmission=successfully

time=33070, port=2, send=1, transmission=successfully

time=33080, port=2, send=0, transmission=successfully

time=33090, port=2, send=1, transmission=successfully

time=33100, port=2, send=0, transmission=successfully

time=33110, port=2, send=0, transmission=successfully

time=33120, port=2, send=0, transmission=successfully

time=33130, port=2, send=0, transmission=successfully

time=33140, port=2, send=0, transmission=successfully

time=33150, port=2, send=1, transmission=successfully

time=33160, port=2, send=0, transmission=successfully

time=33170, port=2, send=1, transmission=successfully

time=33180, port=2, send=0, transmission=successfully

time=33190, port=2, send=0, transmission=successfully

time=33200, port=2, send=0, transmission=successfully

time=33210, port=2, send=0, transmission=successfully

time=33220, port=2, send=0, transmission=successfully

time=33230, port=2, send=0, transmission=successfully

time=33240, port=2, send=1, transmission=successfully

time=33250, port=2, send=1, transmission=successfully

time=33260, port=2, send=0, transmission=successfully

time=33270, port=2, send=0, transmission=successfully

time=33280, port=2, send=1, transmission=successfully

time=33290, port=2, send=1, transmission=successfully

time=33300, port=2, send=0, transmission=successfully

time=33310, port=2, send=0, transmission=successfully

time=33320, port=2, send=1, transmission=successfully

time=33330, port=2, send=0, transmission=successfully

time=33340, port=2, send=0, transmission=successfully

time=33350, port=2, send=1, transmission=successfully

time=33360, port=2, send=0, transmission=successfully

time=33370, port=2, send=0, transmission=successfully

time=33380, port=2, send=0, transmission=successfully

time=33390, port=2, send=1, transmission=successfully

time=33400, port=2, send=1, transmission=successfully

time=33410, port=2, send=0, transmission=successfully

time=33420, port=2, send=0, transmission=successfully

time=33430, port=2, send=1, transmission=successfully

time=33440, port=2, send=0, transmission=successfully

time=33450, port=2, send=1, transmission=successfully

time=33460, port=2, send=1, transmission=successfully

time=33470, port=2, send=0, transmission=successfully

time=33480, port=2, send=0, transmission=successfully

time=33490, port=2, send=0, transmission=successfully

time=33500, port=2, send=0, transmission=successfully

time=33510, port=2, send=0, transmission=successfully

time=33520, port=2, send=1, transmission=successfully

time=33530, port=2, send=0, transmission=successfully

time=33540, port=2, send=1, transmission=successfully

time=33550, port=2, send=1, transmission=successfully

time=33560, port=2, send=0, transmission=successfully

time=33570, port=2, send=1, transmission=successfully

time=33580, port=2, send=1, transmission=successfully

time=33590, port=2, receive=0

time=33590, port=2, send=null, cause=data_ended, transmission=successfully

time=33600, port=2, receive=0

time=33610, port=2, receive=1

time=33620, port=2, receive=0

time=33630, port=2, receive=0

time=33640, port=2, receive=0

time=33650, port=2, receive=1

time=33660, port=2, receive=0

time=33670, port=2, receive=0

time=33680, port=2, receive=1

time=33690, port=2, receive=0

time=33700, port=2, receive=0

time=33710, port=2, receive=0

time=33720, port=2, receive=1

time=33730, port=2, receive=0

time=33740, port=2, receive=0

time=33750, port=2, receive=0

time=33760, port=2, receive=0

time=33770, port=2, receive=0

time=33780, port=2, receive=1

time=33790, port=2, receive=0

time=33800, port=2, receive=0

time=33810, port=2, receive=0

time=33820, port=2, receive=1

time=33830, port=2, receive=0

time=33840, port=2, receive=0

time=33850, port=2, receive=1

time=33860, port=2, receive=1

time=33870, port=2, receive=0

time=33880, port=2, receive=0

time=33890, port=2, receive=1

time=33900, port=2, receive=1

time=33910, port=2, receive=0

time=33920, port=2, receive=0

time=33930, port=2, receive=0

time=33940, port=2, receive=0

time=33950, port=2, receive=1

time=33960, port=2, receive=0

time=33970, port=2, receive=0

time=33980, port=2, receive=0

time=33990, port=2, receive=0

time=34000, port=2, receive=0

time=34010, port=2, receive=0

time=34020, port=2, receive=0

time=34030, port=2, receive=0

time=34040, port=2, receive=0

time=34050, port=2, receive=1

time=34060, port=2, receive=0

time=34070, port=2, receive=0

time=34080, port=2, receive=0

time=34090, port=2, receive=0

time=34100, port=2, receive=0

time=34110, port=2, receive=1

time=34120, port=2, receive=0

time=34130, port=2, receive=1

time=34140, port=2, receive=0

time=34150, port=2, receive=0

time=34160, port=2, receive=0

time=34170, port=2, receive=0

time=34180, port=2, receive=1

time=34190, port=2, receive=1

time=34200, port=2, receive=0

time=34210, port=2, receive=1

time=34220, port=2, receive=1

time=34230, port=2, receive=0

time=34240, port=2, receive=0

time=34250, port=2, receive=0

time=34260, port=2, receive=1

time=34270, port=2, receive=1

time=34280, port=2, receive=0

time=34290, port=2, receive=0

time=34300, port=2, receive=1

time=34310, port=2, receive=0

time=34320, port=2, receive=0

time=34330, port=2, receive=0

time=34340, port=2, receive=1

time=34350, port=2, receive=1

time=34360, port=2, receive=0

time=34370, port=2, receive=1

time=34380, port=2, receive=1

time=34390, port=2, receive=0

time=34400, port=2, receive=0

time=34410, port=2, receive=0

time=34420, port=2, receive=0

time=34430, port=2, receive=1

time=34440, port=2, receive=0

time=34450, port=2, receive=1

time=34460, port=2, receive=0

time=34470, port=2, receive=0

time=34480, port=2, receive=0

time=34490, port=2, receive=0

time=34500, port=2, receive=0

time=34510, port=2, receive=0

time=34520, port=2, receive=1

time=34530, port=2, receive=1

time=34540, port=2, receive=0

time=34550, port=2, receive=0

time=34560, port=2, receive=1

